DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
26/01/2024 15:22:14 , 2750 ,242905965 , 5301567 , 34 , 35 , 35 , 35 , 
26/01/2024 15:22:24 , 12756 ,242906188 , 5331217 , 34 , 35 , 35 , 35 , 
26/01/2024 15:22:34 , 22762 ,242906380 , 5360517 , 34 , 35 , 35 , 35 , 
26/01/2024 15:22:44 , 32767 ,242906575 , 5390009 , 34 , 35 , 35 , 35 , 
