DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
26/01/2024 15:23:14 , 7475 ,242908916 , 5477447 , 34 , 35 , 35 , 35 , 
26/01/2024 15:23:24 , 17481 ,242910541 , 5506226 , 34 , 35 , 35 , 35 , 
26/01/2024 15:23:34 , 27487 ,242912036 , 5534956 , 34 , 35 , 35 , 35 , 
26/01/2024 15:23:44 , 37493 ,242913515 , 5564155 , 34 , 35 , 35 , 35 , 
