DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
26/01/2024 15:37:34 , 1452 ,555043232 , 7946292 , 34 , 35 , 35 , 35 , 
26/01/2024 15:37:44 , 11457 ,558811723 , 7975266 , 34 , 35 , 35 , 35 , 
26/01/2024 15:37:54 , 21463 ,562607057 , 8004031 , 34 , 35 , 35 , 35 , 
26/01/2024 15:38:04 , 31469 ,566312663 , 8033023 , 34 , 35 , 35 , 35 , 
26/01/2024 15:38:14 , 41475 ,570006814 , 8062028 , 34 , 35 , 35 , 35 , 
26/01/2024 15:38:24 , 51481 ,573636334 , 8090656 , 34 , 35 , 35 , 35 , 
