DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
26/01/2024 15:39:14 , 1482 ,586952729 , 8234100 , 34 , 35 , 35 , 35 , 
26/01/2024 15:39:24 , 11487 ,587016732 , 8262283 , 34 , 35 , 35 , 35 , 
26/01/2024 15:39:34 , 21493 ,587076882 , 8290543 , 34 , 35 , 35 , 35 , 
26/01/2024 15:39:44 , 31499 ,587137431 , 8318861 , 34 , 35 , 35 , 35 , 
